[训练] Epoch 1, Step 495, Loss: 1.4518
[训练] Epoch 1, Step 496, Loss: 1.6115
[训练] Epoch 1, Step 497, Loss: 1.7061
[训练] Epoch 1, Step 498, Loss: 1.8849
[训练] Epoch 1, Step 499, Loss: 1.6340
[训练] Epoch 1, Step 500, Loss: 1.8792
[训练] Epoch 1, Step 501, Loss: 1.9860
[训练] Epoch 1, Step 502, Loss: 2.0004
[训练] Epoch 1, Step 503, Loss: 2.1236
[训练] Epoch 1, Step 504, Loss: 1.6329
[训练] Epoch 1, Step 505, Loss: 1.3962
[训练] Epoch 1, Step 506, Loss: 1.8790
[训练] Epoch 1, Step 507, Loss: 1.7214
[训练] Epoch 1, Step 508, Loss: 1.9490
[训练] Epoch 1, Step 509, Loss: 1.9263
[训练] Epoch 1, Step 510, Loss: 1.5227
[训练] Epoch 1, Step 511, Loss: 1.9169
[训练] Epoch 1, Step 512, Loss: 1.5880
[训练] Epoch 1, Step 513, Loss: 1.9630
[训练] Epoch 1, Step 514, Loss: 1.9436
[训练] Epoch 1, Step 515, Loss: 1.9531
[训练] Epoch 1, Step 516, Loss: 1.6455
[训练] Epoch 1, Step 517, Loss: 1.8627
[训练] Epoch 1, Step 518, Loss: 2.0307
[训练] Epoch 1, Step 519, Loss: 1.7249
[训练] Epoch 1, Step 520, Loss: 1.5939
[训练] Epoch 1, Step 521, Loss: 1.5274
[训练] Epoch 1, Step 522, Loss: 1.9025
[训练] Epoch 1, Step 523, Loss: 1.6581
[训练] Epoch 1, Step 524, Loss: 1.4830
[训练] Epoch 1, Step 525, Loss: 2.1731
[训练] Epoch 1, Step 526, Loss: 1.6817
[训练] Epoch 1, Step 527, Loss: 1.7057
[训练] Epoch 1, Step 528, Loss: 1.7959
[训练] Epoch 1, Step 529, Loss: 1.6232
[训练] Epoch 1, Step 530, Loss: 2.1448
[训练] Epoch 1, Step 531, Loss: 1.7321
[训练] Epoch 1, Step 532, Loss: 1.7629
[训练] Epoch 1, Step 533, Loss: 1.5923
[训练] Epoch 1, Step 534, Loss: 1.6013
[训练] Epoch 1, Step 535, Loss: 2.0871
[训练] Epoch 1, Step 536, Loss: 1.7586
[训练] Epoch 1, Step 537, Loss: 1.7320
[训练] Epoch 1, Step 538, Loss: 1.6863
[训练] Epoch 1, Step 539, Loss: 1.7043
[训练] Epoch 1, Step 540, Loss: 1.9792
[训练] Epoch 1, Step 541, Loss: 1.8394
[训练] Epoch 1, Step 542, Loss: 1.7434
[训练] Epoch 1, Step 543, Loss: 1.5744
[训练] Epoch 1, Step 544, Loss: 1.8037
[训练] Epoch 1, Step 545, Loss: 1.6987
[训练] Epoch 1, Step 546, Loss: 1.6789
[训练] Epoch 1, Step 547, Loss: 1.4945
[训练] Epoch 1, Step 548, Loss: 1.8047
[训练] Epoch 1, Step 549, Loss: 1.6274
[训练] Epoch 1, Step 550, Loss: 1.9863
[训练] Epoch 1, Step 551, Loss: 1.6548
[训练] Epoch 1, Step 552, Loss: 1.6983
[训练] Epoch 1, Step 553, Loss: 1.6073
[训练] Epoch 1, Step 554, Loss: 1.6787
[训练] Epoch 1, Step 555, Loss: 1.5036
[训练] Epoch 1, Step 556, Loss: 1.5538
[训练] Epoch 1, Step 557, Loss: 1.6314
[训练] Epoch 1, Step 558, Loss: 1.7403
[训练] Epoch 1, Step 559, Loss: 1.5636
[训练] Epoch 1, Step 560, Loss: 1.4286
[训练] Epoch 1, Step 561, Loss: 1.8479
[训练] Epoch 1, Step 562, Loss: 1.9645
[训练] Epoch 1, Step 563, Loss: 1.6609
[训练] Epoch 1, Step 564, Loss: 1.8031
[训练] Epoch 1, Step 565, Loss: 1.8063
[训练] Epoch 1, Step 566, Loss: 1.6298
[训练] Epoch 1, Step 567, Loss: 1.6911
[训练] Epoch 1, Step 568, Loss: 1.9312
[训练] Epoch 1, Step 569, Loss: 1.6488
[训练] Epoch 1, Step 570, Loss: 1.7122
[训练] Epoch 1, Step 571, Loss: 2.0778
[训练] Epoch 1, Step 572, Loss: 1.6720
[训练] Epoch 1, Step 573, Loss: 1.7222
[训练] Epoch 1, Step 574, Loss: 1.7231
[训练] Epoch 1, Step 575, Loss: 1.6527
[训练] Epoch 1, Step 576, Loss: 1.7588
[训练] Epoch 1, Step 577, Loss: 1.7329
[训练] Epoch 1, Step 578, Loss: 1.6730
[训练] Epoch 1, Step 579, Loss: 1.4615
[训练] Epoch 1, Step 580, Loss: 1.5488
[训练] Epoch 1, Step 581, Loss: 1.6992
[训练] Epoch 1, Step 582, Loss: 1.5064
[训练] Epoch 1, Step 583, Loss: 1.8209
[训练] Epoch 1, Step 584, Loss: 1.4777
[训练] Epoch 1, Step 585, Loss: 1.6863
[训练] Epoch 1, Step 586, Loss: 1.6289
[训练] Epoch 1, Step 587, Loss: 1.6560
[训练] Epoch 1, Step 588, Loss: 1.9142
[训练] Epoch 1, Step 589, Loss: 1.6492
[训练] Epoch 1, Step 590, Loss: 1.6633
[训练] Epoch 1, Step 591, Loss: 1.6110
[训练] Epoch 1, Step 592, Loss: 2.1176
[训练] Epoch 1, Step 593, Loss: 1.7210
[训练] Epoch 1, Step 594, Loss: 1.7697
[训练] Epoch 1, Step 595, Loss: 1.7966
[训练] Epoch 1, Step 596, Loss: 1.8194
[训练] Epoch 1, Step 597, Loss: 1.6231
[训练] Epoch 1, Step 598, Loss: 1.6495
[训练] Epoch 1, Step 599, Loss: 1.7627
[训练] Epoch 1, Step 600, Loss: 1.5310
[训练] Epoch 1, Step 601, Loss: 1.6517
[训练] Epoch 1, Step 602, Loss: 1.8818
[训练] Epoch 1, Step 603, Loss: 1.8055
[训练] Epoch 1, Step 604, Loss: 1.8342
[训练] Epoch 1, Step 605, Loss: 1.6866
[训练] Epoch 1, Step 606, Loss: 1.6753
[训练] Epoch 1, Step 607, Loss: 2.0693
[训练] Epoch 1, Step 608, Loss: 1.6659
[训练] Epoch 1, Step 609, Loss: 1.5888
[训练] Epoch 1, Step 610, Loss: 1.7786
[训练] Epoch 1, Step 611, Loss: 1.5923
[训练] Epoch 1, Step 612, Loss: 1.6814
[训练] Epoch 1, Step 613, Loss: 1.7763
[训练] Epoch 1, Step 614, Loss: 1.8514
[训练] Epoch 1, Step 615, Loss: 1.3692
[训练] Epoch 1, Step 616, Loss: 1.6871
[训练] Epoch 1, Step 617, Loss: 2.2046
[训练] Epoch 1, Step 618, Loss: 1.8342
[训练] Epoch 1, Step 619, Loss: 1.5183
[训练] Epoch 1, Step 620, Loss: 1.7929
[训练] Epoch 1, Step 621, Loss: 1.7039
[训练] Epoch 1, Step 622, Loss: 2.0088
[训练] Epoch 1, Step 623, Loss: 1.8019
[训练] Epoch 1, Step 624, Loss: 1.4698
[训练] Epoch 1, Step 625, Loss: 1.6323
[训练] Epoch 1, Step 626, Loss: 1.5582
[训练] Epoch 1, Step 627, Loss: 1.5743
[训练] Epoch 1, Step 628, Loss: 1.5978
[训练] Epoch 1, Step 629, Loss: 1.5036
[训练] Epoch 1, Step 630, Loss: 1.8949
[训练] Epoch 1, Step 631, Loss: 1.3888
[训练] Epoch 1, Step 632, Loss: 1.5960
[训练] Epoch 1, Step 633, Loss: 1.5636
[训练] Epoch 1, Step 634, Loss: 1.8353
[训练] Epoch 1, Step 635, Loss: 1.9347
[训练] Epoch 1, Step 636, Loss: 1.7056
[训练] Epoch 1, Step 637, Loss: 1.6785
[训练] Epoch 1, Step 638, Loss: 1.7794
[训练] Epoch 1, Step 639, Loss: 1.7893
[训练] Epoch 1, Step 640, Loss: 1.9439
[训练] Epoch 1, Step 641, Loss: 1.5404
[训练] Epoch 1, Step 642, Loss: 1.7982
[训练] Epoch 1, Step 643, Loss: 1.6481
[训练] Epoch 1, Step 644, Loss: 1.6460
[训练] Epoch 1, Step 645, Loss: 1.6595
[训练] Epoch 1, Step 646, Loss: 1.8618
[训练] Epoch 1, Step 647, Loss: 1.7967
[训练] Epoch 1, Step 648, Loss: 1.8464
[训练] Epoch 1, Step 649, Loss: 1.6452
[训练] Epoch 1, Step 650, Loss: 1.6006
[训练] Epoch 1, Step 651, Loss: 1.7838
[训练] Epoch 1, Step 652, Loss: 1.8614
[训练] Epoch 1, Step 653, Loss: 1.8606
[训练] Epoch 1, Step 654, Loss: 1.6894
[训练] Epoch 1, Step 655, Loss: 1.5688
[训练] Epoch 1, Step 656, Loss: 1.6061
[训练] Epoch 1, Step 657, Loss: 1.9131
[训练] Epoch 1, Step 658, Loss: 1.6412
[训练] Epoch 1, Step 659, Loss: 1.5810
[训练] Epoch 1, Step 660, Loss: 1.7052
[训练] Epoch 1, Step 661, Loss: 1.5150
[训练] Epoch 1, Step 662, Loss: 1.8641
[训练] Epoch 1, Step 663, Loss: 1.3521
[训练] Epoch 1, Step 664, Loss: 1.7840
[训练] Epoch 1, Step 665, Loss: 1.5942
[训练] Epoch 1, Step 666, Loss: 2.0710
[训练] Epoch 1, Step 667, Loss: 1.7961
[训练] Epoch 1, Step 668, Loss: 1.5093
[训练] Epoch 1, Step 669, Loss: 1.7381
[训练] Epoch 1, Step 670, Loss: 1.6899
[训练] Epoch 1, Step 671, Loss: 1.7302
[训练] Epoch 1, Step 672, Loss: 1.7568
[训练] Epoch 1, Step 673, Loss: 1.2865
[训练] Epoch 1, Step 674, Loss: 1.6154
[训练] Epoch 1, Step 675, Loss: 1.8079
[训练] Epoch 1, Step 676, Loss: 1.7595
[训练] Epoch 1, Step 677, Loss: 2.0258
[训练] Epoch 1, Step 678, Loss: 1.4225
[训练] Epoch 1, Step 679, Loss: 1.6920
[训练] Epoch 1, Step 680, Loss: 2.0341
[训练] Epoch 1, Step 681, Loss: 1.6912
[训练] Epoch 1, Step 682, Loss: 2.0109
[训练] Epoch 1, Step 683, Loss: 1.5920
[训练] Epoch 1, Step 684, Loss: 1.5501
[训练] Epoch 1, Step 685, Loss: 1.8072
[训练] Epoch 1, Step 686, Loss: 1.6343
[训练] Epoch 1, Step 687, Loss: 1.7370
[训练] Epoch 1, Step 688, Loss: 1.6131
[训练] Epoch 1, Step 689, Loss: 1.8045
[训练] Epoch 1, Step 690, Loss: 1.5553
[训练] Epoch 1, Step 691, Loss: 1.6222
[训练] Epoch 1, Step 692, Loss: 1.8473
[训练] Epoch 1, Step 693, Loss: 1.6386
[训练] Epoch 1, Step 694, Loss: 1.8460
[训练] Epoch 1, Step 695, Loss: 1.6702
[训练] Epoch 1, Step 696, Loss: 1.9732
[训练] Epoch 1, Step 697, Loss: 1.4165
[训练] Epoch 1, Step 698, Loss: 1.6484
[训练] Epoch 1, Step 699, Loss: 1.5534
[训练] Epoch 1, Step 700, Loss: 1.5848
[训练] Epoch 1, Step 701, Loss: 1.6258
[训练] Epoch 1, Step 702, Loss: 2.0108
[训练] Epoch 1, Step 703, Loss: 1.7500
[训练] Epoch 1, Step 704, Loss: 1.7010
[训练] Epoch 1, Step 705, Loss: 1.4178
[训练] Epoch 1, Step 706, Loss: 1.8188
[训练] Epoch 1, Step 707, Loss: 1.7279
[训练] Epoch 1, Step 708, Loss: 1.8519
[训练] Epoch 1, Step 709, Loss: 1.9336
[训练] Epoch 1, Step 710, Loss: 1.4300
[训练] Epoch 1, Step 711, Loss: 2.0151
[训练] Epoch 1, Step 712, Loss: 1.7069
[训练] Epoch 1, Step 713, Loss: 1.7901
[训练] Epoch 1, Step 714, Loss: 1.6372
[训练] Epoch 1, Step 715, Loss: 1.6117
[训练] Epoch 1, Step 716, Loss: 1.6966
[训练] Epoch 1, Step 717, Loss: 1.6494
[训练] Epoch 1, Step 718, Loss: 1.4065
[训练] Epoch 1, Step 719, Loss: 1.7691
[训练] Epoch 1, Step 720, Loss: 1.4841
[训练] Epoch 1, Step 721, Loss: 1.5858
[训练] Epoch 1, Step 722, Loss: 1.4872
[训练] Epoch 1, Step 723, Loss: 1.7251
[训练] Epoch 1, Step 724, Loss: 1.6185
[训练] Epoch 1, Step 725, Loss: 1.5851
[训练] Epoch 1, Step 726, Loss: 1.4488
[训练] Epoch 1, Step 727, Loss: 1.7612
[训练] Epoch 1, Step 728, Loss: 1.5018
[训练] Epoch 1, Step 729, Loss: 1.7748
[训练] Epoch 1, Step 730, Loss: 1.8538
[训练] Epoch 1, Step 731, Loss: 1.6301
[训练] Epoch 1, Step 732, Loss: 1.9219
[训练] Epoch 1, Step 733, Loss: 1.6104
[训练] Epoch 1, Step 734, Loss: 1.6484
[训练] Epoch 1, Step 735, Loss: 1.7298
[训练] Epoch 1, Step 736, Loss: 1.6451
[训练] Epoch 1, Step 737, Loss: 1.8939
[训练] Epoch 1, Step 738, Loss: 1.6170
[训练] Epoch 1, Step 739, Loss: 1.7392
[训练] Epoch 1, Step 740, Loss: 1.7829
[训练] Epoch 1, Step 741, Loss: 1.5991
[训练] Epoch 1, Step 742, Loss: 1.4713
[训练] Epoch 1, Step 743, Loss: 1.6639
[训练] Epoch 1, Step 744, Loss: 1.5604
[训练] Epoch 1, Step 745, Loss: 1.9300
[训练] Epoch 1, Step 746, Loss: 1.5430
[训练] Epoch 1, Step 747, Loss: 1.8947
[训练] Epoch 1, Step 748, Loss: 1.9494
[训练] Epoch 1, Step 749, Loss: 1.5456
[训练] Epoch 1, Step 750, Loss: 1.7623
[训练] Epoch 1, Step 751, Loss: 1.3802
[训练] Epoch 1, Step 752, Loss: 1.4219
[训练] Epoch 1, Step 753, Loss: 1.5149
[训练] Epoch 1, Step 754, Loss: 1.9263
[训练] Epoch 1, Step 755, Loss: 1.6977
[训练] Epoch 1, Step 756, Loss: 1.5380
[训练] Epoch 1, Step 757, Loss: 1.7309
[训练] Epoch 1, Step 758, Loss: 1.3019
[训练] Epoch 1, Step 759, Loss: 1.5862
[训练] Epoch 1, Step 760, Loss: 1.5326
[训练] Epoch 1, Step 761, Loss: 1.6448
[训练] Epoch 1, Step 762, Loss: 1.5872
[训练] Epoch 1, Step 763, Loss: 1.6148
[训练] Epoch 1, Step 764, Loss: 1.5755
[训练] Epoch 1, Step 765, Loss: 1.8191
[训练] Epoch 1, Step 766, Loss: 1.7389
[训练] Epoch 1, Step 767, Loss: 1.9483
[训练] Epoch 1, Step 768, Loss: 1.7986
[训练] Epoch 1, Step 769, Loss: 1.6991
[训练] Epoch 1, Step 770, Loss: 2.0472
[训练] Epoch 1, Step 771, Loss: 1.6884
[训练] Epoch 1, Step 772, Loss: 1.8886
[训练] Epoch 1, Step 773, Loss: 1.5194
[训练] Epoch 1, Step 774, Loss: 1.5389
[训练] Epoch 1, Step 775, Loss: 1.7604
[训练] Epoch 1, Step 776, Loss: 1.6776
[训练] Epoch 1, Step 777, Loss: 1.9929
[训练] Epoch 1, Step 778, Loss: 1.8714
[训练] Epoch 1, Step 779, Loss: 1.6280
[训练] Epoch 1, Step 780, Loss: 1.6582
[训练] Epoch 1, Step 781, Loss: 1.7343
[训练] Epoch 1, Step 782, Loss: 1.8808
[训练] Epoch 1, Step 783, Loss: 2.0847
[训练] Epoch 1, Step 784, Loss: 1.5574
[训练] Epoch 1, Step 785, Loss: 2.0243
[训练] Epoch 1, Step 786, Loss: 1.8088
[训练] Epoch 1, Step 787, Loss: 1.6023
[训练] Epoch 1, Step 788, Loss: 1.6080
[训练] Epoch 1, Step 789, Loss: 1.6833
[训练] Epoch 1, Step 790, Loss: 1.6082
[训练] Epoch 1, Step 791, Loss: 1.5633
[训练] Epoch 1, Step 792, Loss: 1.6319
[训练] Epoch 1, Step 793, Loss: 1.8583
[训练] Epoch 1, Step 794, Loss: 1.6702
[训练] Epoch 1, Step 795, Loss: 1.5609
[训练] Epoch 1, Step 796, Loss: 1.5001
[训练] Epoch 1, Step 797, Loss: 1.4998
[训练] Epoch 1, Step 798, Loss: 1.6897
[训练] Epoch 1, Step 799, Loss: 1.6667
[训练] Epoch 1, Step 800, Loss: 1.5338
[训练] Epoch 1, Step 801, Loss: 1.6168
[训练] Epoch 1, Step 802, Loss: 1.5673
[训练] Epoch 1, Step 803, Loss: 1.6495
[训练] Epoch 1, Step 804, Loss: 1.5697
[训练] Epoch 1, Step 805, Loss: 1.9872
[训练] Epoch 1, Step 806, Loss: 1.8615
[训练] Epoch 1, Step 807, Loss: 1.5544
[训练] Epoch 1, Step 808, Loss: 1.8282
[训练] Epoch 1, Step 809, Loss: 1.7323
[训练] Epoch 1, Step 810, Loss: 1.4874
[训练] Epoch 1, Step 811, Loss: 1.7200
[训练] Epoch 1, Step 812, Loss: 1.5934
[训练] Epoch 1, Step 813, Loss: 1.4820
[训练] Epoch 1, Step 814, Loss: 1.9855
[训练] Epoch 1, Step 815, Loss: 1.8571
[训练] Epoch 1, Step 816, Loss: 1.5715
[训练] Epoch 1, Step 817, Loss: 1.7256
[训练] Epoch 1, Step 818, Loss: 1.7648
[训练] Epoch 1, Step 819, Loss: 1.6119
[训练] Epoch 1, Step 820, Loss: 1.9371
[训练] Epoch 1, Step 821, Loss: 1.7879
[训练] Epoch 1, Step 822, Loss: 2.2008
[训练] Epoch 1, Step 823, Loss: 1.5674
[训练] Epoch 1, Step 824, Loss: 1.9182
[训练] Epoch 1, Step 825, Loss: 1.8218
[训练] Epoch 1, Step 826, Loss: 1.7815
[训练] Epoch 1, Step 827, Loss: 1.5873
[训练] Epoch 1, Step 828, Loss: 1.5768
[训练] Epoch 1, Step 829, Loss: 1.8736
[训练] Epoch 1, Step 830, Loss: 1.8595
[训练] Epoch 1, Step 831, Loss: 1.9104
[训练] Epoch 1, Step 832, Loss: 1.6544
[训练] Epoch 1, Step 833, Loss: 1.6169
[训练] Epoch 1, Step 834, Loss: 1.6853
[训练] Epoch 1, Step 835, Loss: 1.8186
[训练] Epoch 1, Step 836, Loss: 2.1900
[训练] Epoch 1, Step 837, Loss: 1.7986
[训练] Epoch 1, Step 838, Loss: 1.5502
[训练] Epoch 1, Step 839, Loss: 1.5190
[训练] Epoch 1, Step 840, Loss: 1.9214
[训练] Epoch 1, Step 841, Loss: 1.6828
[训练] Epoch 1, Step 842, Loss: 1.6814
[训练] Epoch 1, Step 843, Loss: 1.9415
[训练] Epoch 1, Step 844, Loss: 1.7113
[训练] Epoch 1, Step 845, Loss: 1.8609
[训练] Epoch 1, Step 846, Loss: 1.7638
[训练] Epoch 1, Step 847, Loss: 1.4744
[训练] Epoch 1, Step 848, Loss: 1.8052
[训练] Epoch 1, Step 849, Loss: 1.4218
[训练] Epoch 1, Step 850, Loss: 1.6925
[训练] Epoch 1, Step 851, Loss: 1.6319
[训练] Epoch 1, Step 852, Loss: 1.7369
[训练] Epoch 1, Step 853, Loss: 1.5201
[训练] Epoch 1, Step 854, Loss: 1.6720
[训练] Epoch 1, Step 855, Loss: 2.0339
[训练] Epoch 1, Step 856, Loss: 1.8087
[训练] Epoch 1, Step 857, Loss: 2.0545
[训练] Epoch 1, Step 858, Loss: 1.6177
[训练] Epoch 1, Step 859, Loss: 1.8775
[训练] Epoch 1, Step 860, Loss: 1.6977
[训练] Epoch 1, Step 861, Loss: 1.7116
[训练] Epoch 1, Step 862, Loss: 1.7348
[训练] Epoch 1, Step 863, Loss: 1.7777
[训练] Epoch 1, Step 864, Loss: 1.6320
[训练] Epoch 1, Step 865, Loss: 1.6864
[训练] Epoch 1, Step 866, Loss: 1.7675
[训练] Epoch 1, Step 867, Loss: 1.5387
[训练] Epoch 1, Step 868, Loss: 1.7633
[训练] Epoch 1, Step 869, Loss: 1.4162
[训练] Epoch 1, Step 870, Loss: 1.7058
[训练] Epoch 1, Step 871, Loss: 1.9698
[训练] Epoch 1, Step 872, Loss: 1.8791
[训练] Epoch 1, Step 873, Loss: 1.8302
[训练] Epoch 1, Step 874, Loss: 1.8682
[训练] Epoch 1, Step 875, Loss: 1.7634
[训练] Epoch 1, Step 876, Loss: 1.4545
[训练] Epoch 1, Step 877, Loss: 1.6686
[训练] Epoch 1, Step 878, Loss: 1.4428
[训练] Epoch 1, Step 879, Loss: 1.7053
[训练] Epoch 1, Step 880, Loss: 1.8023
[训练] Epoch 1, Step 881, Loss: 1.7343
[训练] Epoch 1, Step 882, Loss: 2.0778
[训练] Epoch 1, Step 883, Loss: 1.6131
[训练] Epoch 1, Step 884, Loss: 1.5487
[训练] Epoch 1, Step 885, Loss: 1.7587
[训练] Epoch 1, Step 886, Loss: 1.5497
[训练] Epoch 1, Step 887, Loss: 1.4296
[训练] Epoch 1, Step 888, Loss: 2.1616
[训练] Epoch 1, Step 889, Loss: 1.5822
[训练] Epoch 1, Step 890, Loss: 1.6990
[训练] Epoch 1, Step 891, Loss: 1.8056
[训练] Epoch 1, Step 892, Loss: 1.9057
[训练] Epoch 1, Step 893, Loss: 1.5067
[训练] Epoch 1, Step 894, Loss: 1.7820
[训练] Epoch 1, Step 895, Loss: 1.6844
[训练] Epoch 1, Step 896, Loss: 1.5005
[训练] Epoch 1, Step 897, Loss: 1.9192
[训练] Epoch 1, Step 898, Loss: 1.6723
[训练] Epoch 1, Step 899, Loss: 1.4296
[训练] Epoch 1, Step 900, Loss: 1.6267
[训练] Epoch 1, Step 901, Loss: 1.5425
[训练] Epoch 1, Step 902, Loss: 1.6304
[训练] Epoch 1, Step 903, Loss: 1.6502
[训练] Epoch 1, Step 904, Loss: 1.6166
[训练] Epoch 1, Step 905, Loss: 1.6096
[训练] Epoch 1, Step 906, Loss: 1.9336
[训练] Epoch 1, Step 907, Loss: 1.6521
[训练] Epoch 1, Step 908, Loss: 1.7812
[训练] Epoch 1, Step 909, Loss: 1.8022
[训练] Epoch 1, Step 910, Loss: 1.6905
[训练] Epoch 1, Step 911, Loss: 1.7722
[训练] Epoch 1, Step 912, Loss: 1.5920
[训练] Epoch 1, Step 913, Loss: 1.4335
[训练] Epoch 1, Step 914, Loss: 1.5383
[训练] Epoch 1, Step 915, Loss: 1.5761
[训练] Epoch 1, Step 916, Loss: 1.5038
[训练] Epoch 1, Step 917, Loss: 1.7252
[训练] Epoch 1, Step 918, Loss: 1.5771
[训练] Epoch 1, Step 919, Loss: 1.8450
[训练] Epoch 1, Step 920, Loss: 1.6623
[训练] Epoch 1, Step 921, Loss: 1.7276
[训练] Epoch 1, Step 922, Loss: 1.5410
[训练] Epoch 1, Step 923, Loss: 1.8668
[训练] Epoch 1, Step 924, Loss: 1.7112
[训练] Epoch 1, Step 925, Loss: 1.3913
[训练] Epoch 1, Step 926, Loss: 1.6519
[训练] Epoch 1, Step 927, Loss: 1.9443
[训练] Epoch 1, Step 928, Loss: 1.6636
[训练] Epoch 1, Step 929, Loss: 1.3320
[训练] Epoch 1, Step 930, Loss: 1.8237
[训练] Epoch 1, Step 931, Loss: 1.7027
[训练] Epoch 1, Step 932, Loss: 1.9751
[训练] Epoch 1, Step 933, Loss: 1.8168
[训练] Epoch 1, Step 934, Loss: 1.5607
[训练] Epoch 1, Step 935, Loss: 1.6583
[训练] Epoch 1, Step 936, Loss: 1.6584
[训练] Epoch 1, Step 937, Loss: 1.6009
[训练] Epoch 1, Step 938, Loss: 1.7085
[训练] Epoch 1, Step 939, Loss: 1.6913
[训练] Epoch 1, Step 940, Loss: 1.3771
[训练] Epoch 1, Step 941, Loss: 2.0313
[训练] Epoch 1, Step 942, Loss: 2.2602
[训练] Epoch 1, Step 943, Loss: 1.8298
[训练] Epoch 1, Step 944, Loss: 1.6058
[训练] Epoch 1, Step 945, Loss: 1.3817
[训练] Epoch 1, Step 946, Loss: 1.6141
[训练] Epoch 1, Step 947, Loss: 1.7755
[训练] Epoch 1, Step 948, Loss: 1.6020
[训练] Epoch 1, Step 949, Loss: 1.8852
[训练] Epoch 1, Step 950, Loss: 1.7862
[训练] Epoch 1, Step 951, Loss: 1.7788
[训练] Epoch 1, Step 952, Loss: 1.5785
[训练] Epoch 1, Step 953, Loss: 1.5173
[训练] Epoch 1, Step 954, Loss: 1.5219
[训练] Epoch 1, Step 955, Loss: 1.8601
[训练] Epoch 1, Step 956, Loss: 1.5349
[训练] Epoch 1, Step 957, Loss: 1.5977
[训练] Epoch 1, Step 958, Loss: 1.7229
[训练] Epoch 1, Step 959, Loss: 1.6159
[训练] Epoch 1, Step 960, Loss: 1.6618
[训练] Epoch 1, Step 961, Loss: 1.5434
[训练] Epoch 1, Step 962, Loss: 1.8030
[训练] Epoch 1, Step 963, Loss: 1.5809
[训练] Epoch 1, Step 964, Loss: 1.5985
[训练] Epoch 1, Step 965, Loss: 1.4665
[训练] Epoch 1, Step 966, Loss: 1.6090
[训练] Epoch 1, Step 967, Loss: 1.7662
[训练] Epoch 1, Step 968, Loss: 1.7539
[训练] Epoch 1, Step 969, Loss: 1.4170
[训练] Epoch 1, Step 970, Loss: 1.5448
[训练] Epoch 1, Step 971, Loss: 1.3688
[训练] Epoch 1, Step 972, Loss: 1.8233
[训练] Epoch 1, Step 973, Loss: 1.8745
[训练] Epoch 1, Step 974, Loss: 1.5199
[训练] Epoch 1, Step 975, Loss: 1.6238
[训练] Epoch 1, Step 976, Loss: 1.5947
[训练] Epoch 1, Step 977, Loss: 1.7319
[训练] Epoch 1, Step 978, Loss: 1.6351
[训练] Epoch 1, Step 979, Loss: 1.6944
[训练] Epoch 1, Step 980, Loss: 1.7015
[训练] Epoch 1, Step 981, Loss: 1.6152
[训练] Epoch 1, Step 982, Loss: 1.6901
[训练] Epoch 1, Step 983, Loss: 1.8322
[训练] Epoch 1, Step 984, Loss: 1.7398
[训练] Epoch 1, Step 985, Loss: 1.7002
[训练] Epoch 1, Step 986, Loss: 1.7139
[训练] Epoch 1, Step 987, Loss: 1.6212
[训练] Epoch 1, Step 988, Loss: 1.6184
[训练] Epoch 1, Step 989, Loss: 1.7825
[训练] Epoch 1, Step 990, Loss: 1.6481
[训练] Epoch 1, Step 991, Loss: 1.6656
[训练] Epoch 1, Step 992, Loss: 1.7816
[训练] Epoch 1, Step 993, Loss: 1.4655
[训练] Epoch 1, Step 994, Loss: 1.4904
[训练] Epoch 1, Step 995, Loss: 1.6655
[训练] Epoch 1, Step 996, Loss: 1.4847
[训练] Epoch 1, Step 997, Loss: 1.6576
[训练] Epoch 1, Step 998, Loss: 1.5590
[训练] Epoch 1, Step 999, Loss: 1.7730
[训练] Epoch 1, Step 1000, Loss: 1.6642
[训练] Epoch 1, Step 1001, Loss: 1.8463
[训练] Epoch 1, Step 1002, Loss: 1.9293
[训练] Epoch 1, Step 1003, Loss: 1.7112
[训练] Epoch 1, Step 1004, Loss: 2.0147
[训练] Epoch 1, Step 1005, Loss: 1.6503
[训练] Epoch 1, Step 1006, Loss: 1.6976
[训练] Epoch 1, Step 1007, Loss: 1.6846
[训练] Epoch 1, Step 1008, Loss: 1.9769
[训练] Epoch 1, Step 1009, Loss: 1.6289
[训练] Epoch 1, Step 1010, Loss: 1.7888
[训练] Epoch 1, Step 1011, Loss: 1.7857
[训练] Epoch 1, Step 1012, Loss: 1.5812
[训练] Epoch 1, Step 1013, Loss: 1.5958
[训练] Epoch 1, Step 1014, Loss: 1.4816
[训练] Epoch 1, Step 1015, Loss: 1.4923
[训练] Epoch 1, Step 1016, Loss: 1.7240
[训练] Epoch 1, Step 1017, Loss: 1.5248
[训练] Epoch 1, Step 1018, Loss: 1.7249
[训练] Epoch 1, Step 1019, Loss: 1.8265
[训练] Epoch 1, Step 1020, Loss: 1.5504
[训练] Epoch 1, Step 1021, Loss: 1.8295
[训练] Epoch 1, Step 1022, Loss: 1.5700
[训练] Epoch 1, Step 1023, Loss: 1.6369
[训练] Epoch 1, Step 1024, Loss: 2.1252
[训练] Epoch 1, Step 1025, Loss: 1.8644
[训练] Epoch 1, Step 1026, Loss: 1.9209
[训练] Epoch 1, Step 1027, Loss: 2.0221
[训练] Epoch 1, Step 1028, Loss: 1.7859
[训练] Epoch 1, Step 1029, Loss: 1.6185
[训练] Epoch 1, Step 1030, Loss: 1.7347
[训练] Epoch 1, Step 1031, Loss: 1.9434
